from	to
9560030	32
9560031	32
9560032	32
9560033	32
9560016	32
9560015	32
9560013	32
9560001	32
9560002	32
9560003	32
9560004	32
9560005	32
9560006	32
9560007	32
9560008	32
9560009	32
9560010	32
9560011	32
9560012	32
9560014	32
9550044	141
9550023	141
9550024	141
9550025	141
9550026	141
9550027	141
9550028	141
9550029	141
9550030	141
9550031	141
9550032	141
9550033	141
9550034	141
9550035	141
9550036	141
9550037	141
9550038	141
9550039	141
9550040	141
9550041	141
9550042	141
9550043	141
9550022	141
9550021	141
9550020	141
9550019	141
9550001	141
9550002	141
9550003	141
9550004	141
9550005	141
9550006	141
9550007	141
9550009	141
9550010	141
9550011	141
9550012	141
9550013	141
9550014	141
9550015	141
9550016	141
9550017	141
9550018	141
9550008	141
9550047	141
9550048	141
9550049	141
9550050	141
9550051	141
9550052	141
9550053	141
9550054	141
9550055	141
9550046	141
9550045	141
9540001	104
9540002	104
9540003	104
9530001	194
9530002	194
9520001	85
9520002	81
9520003	92
9520004	104
9520005	26
9520006	121
9520007	133
9520008	134
9520009	114
9520010	143
9520011	154
9520012	162
9520013	15
9520014	37
9520015	43
9520016	191
9520017	202
9510004	171
9510005	171
9510006	171
9510007	171
9510008	171
9510009	171
9510010	171
9510003	33
9510002	33
9510001	33
9500008	231
9500001	231
9500002	231
9500003	231
9500004	231
9500005	231
9500006	231
9500007	231
9490003	12
9490003	34
9490004	12
9490004	34
9490005	32
9490006	32
9490007	81
9490008	81
9490009	71
9490010	71
9490011	71
9490012	71
9490013	71
9490014	71
9490015	71
9490016	71
9490002	12
9490002	34
9490001	12
9490001	34
9480010	231
9480001	32
9480002	14
9480003	37
9480004	191
9480005	81
9480006	92
9480007	104
9480008	121
9480009	232
9470001	32
9470002	93
9470003	14
9470004	31
9470005	104
9470006	104
9470007	104
9470008	81
9460007	84
9460007	81
9460008	84
9460008	81
9460009	84
9460009	81
9460010	84
9460010	81
9460006	84
9460006	81
9460005	84
9460005	81
9460004	84
9460003	84
9460001	84
9460002	84
9450001	231
9450001	171
9450001	232
9450001	81
9450002	231
9450002	171
9450002	232
9450002	81
9450003	231
9450003	171
9450003	232
9450003	81
9450004	231
9450004	171
9450004	232
9450004	81
9450005	231
9450005	171
9450005	232
9450005	81
9440001	81
9440002	81
9440003	81
9430001	81
9430002	121
9430003	121
9430004	121
9430005	111
9430006	111
9430007	111
9410001	32
9410002	32
9410003	32
9410004	33
9410005	33
9410006	33
9410007	33
9410008	34
9410009	34
9410010	51
9410011	51
9410012	35
9410013	35
9410014	35
9410015	35
9410016	32
9410017	32
9410018	32
9410019	32
9400001	26
9390001	231
9390002	231
9380001	231
9380002	231
9380003	231
9380004	231
9380005	231
9380006	231
9380007	231
9380008	231
9370003	193
9370002	193
9370001	193
9360014	134
9360001	134
9360002	134
9360003	134
9360004	134
9360005	134
9360006	134
9360007	134
9360008	134
9360009	134
9360010	134
9360011	134
9360012	134
9360013	134
9360038	14
9360038	51
9360038	34
9360038	32
9360038	33
9360017	134
9360018	134
9360019	134
9360020	134
9360021	134
9360022	134
9360023	134
9360024	134
9360025	134
9360026	134
9360027	134
9360028	134
9360029	132
9360030	132
9360031	132
9360032	132
9360033	132
9360034	132
9360035	14
9360035	51
9360035	34
9360035	32
9360035	33
9360036	14
9360036	51
9360036	34
9360036	32
9360036	33
9360037	14
9360037	51
9360037	34
9360037	32
9360037	33
9360016	134
9360015	134
9350001	14
9350002	14
9350003	14
9350004	14
9350005	14
9340002	14
9340003	14
9340004	14
9340001	14
9330001	181
9330001	231
9330002	181
9330002	231
9330003	181
9330003	231
9330004	231
9330005	231
9330006	231
9330007	92
9330008	92
9330009	92
9330010	11
9330011	12
9330012	12
9330037	231
9330036	231
9330035	192
9330013	12
9330014	12
9330015	12
9330016	12
9330017	13
9330018	51
9330019	33
9330020	36
9330021	61
9330022	13
9330023	14
9330025	64
9330026	14
9330026	13
9330026	51
9330026	12
9330026	61
9330026	32
9330026	11
9330026	64
9330026	36
9330026	33
9330027	111
9330028	92
9330029	92
9330030	92
9330031	92
9330032	92
9330033	81
9330034	192
9330024	32
9320002	191
9320003	191
9320004	191
9320005	191
9320006	191
9320007	191
9320008	191
9320009	191
9320010	191
9320011	191
9320012	191
9320013	191
9320014	191
9320001	191
9310011	12
9310001	181
9310001	231
9310002	181
9310002	231
9310003	181
9310003	231
9310004	231
9310005	231
9310006	231
9310007	92
9310008	92
9310009	92
9310010	11
9310037	231
9310035	192
9310014	12
9310015	12
9310016	12
9310017	13
9310018	51
9310019	33
9310020	36
9310021	61
9310022	13
9310023	14
9310024	32
9310025	64
9310026	14
9310026	13
9310026	51
9310026	12
9310026	61
9310026	32
9310026	11
9310026	64
9310026	36
9310026	33
9310027	111
9310028	92
9310029	92
9310030	92
9310031	92
9310032	92
9310033	81
9310034	192
9310036	231
9310013	12
9310012	12
9300027	141
9300028	141
9300029	141
9300030	141
9300031	141
9300032	141
9300033	141
9300034	141
9300035	141
9300036	141
9300037	141
9300026	141
9300025	141
9300024	141
9300023	141
9300001	141
9300002	141
9300003	141
9300004	141
9300005	141
9300006	141
9300007	141
9300008	141
9300009	141
9300010	141
9300011	141
9300013	141
9300014	141
9300015	141
9300016	141
9300017	141
9300018	141
9300019	141
9300020	141
9300021	141
9300022	141
9300012	141
9290019	232
9290019	162
9290019	161
9290019	171
9290019	231
9290020	232
9290020	162
9290020	161
9290020	171
9290020	231
9290021	232
9290021	162
9290021	161
9290021	171
9290021	231
9290022	232
9290022	162
9290022	161
9290022	171
9290022	231
9290023	232
9290023	162
9290023	161
9290023	171
9290023	231
9290024	232
9290024	162
9290024	161
9290024	171
9290024	231
9290025	232
9290025	162
9290025	161
9290025	171
9290025	231
9290026	232
9290026	162
9290026	161
9290026	171
9290026	231
9290027	232
9290027	162
9290027	161
9290027	171
9290027	231
9290028	232
9290028	162
9290028	161
9290028	171
9290028	231
9290029	232
9290029	162
9290029	161
9290029	171
9290029	231
9290030	232
9290030	162
9290030	161
9290030	171
9290030	231
9290031	232
9290031	162
9290031	161
9290031	171
9290031	231
9290032	232
9290032	162
9290032	161
9290032	171
9290032	231
9290033	232
9290033	162
9290033	161
9290033	171
9290033	231
9290034	232
9290034	162
9290034	161
9290034	171
9290034	231
9290035	232
9290035	162
9290035	161
9290035	171
9290035	231
9290036	232
9290036	162
9290036	161
9290036	171
9290036	231
9290037	232
9290037	162
9290037	161
9290037	171
9290037	231
9290038	232
9290038	162
9290038	161
9290038	171
9290038	231
9290039	232
9290039	162
9290039	161
9290039	171
9290039	231
9290017	232
9290017	162
9290017	161
9290017	171
9290017	231
9290040	232
9290040	162
9290040	161
9290040	171
9290040	231
9290016	232
9290016	162
9290016	161
9290016	171
9290016	231
9290014	232
9290014	162
9290014	161
9290014	171
9290014	231
9290001	232
9290001	162
9290001	161
9290001	171
9290001	231
9290002	232
9290002	162
9290002	161
9290002	171
9290002	231
9290003	232
9290003	162
9290003	161
9290003	171
9290003	231
9290004	232
9290004	162
9290004	161
9290004	171
9290004	231
9290005	232
9290005	162
9290005	161
9290005	171
9290005	231
9290006	232
9290006	162
9290006	161
9290006	171
9290006	231
9290007	232
9290007	162
9290007	161
9290007	171
9290007	231
9290008	232
9290008	162
9290008	161
9290008	171
9290008	231
9290009	232
9290009	162
9290009	161
9290009	171
9290009	231
9290010	232
9290010	162
9290010	161
9290010	171
9290010	231
9290011	232
9290011	162
9290011	161
9290011	171
9290011	231
9290012	232
9290012	162
9290012	161
9290012	171
9290012	231
9290013	232
9290013	162
9290013	161
9290013	171
9290013	231
9290015	232
9290015	162
9290015	161
9290015	171
9290015	231
9290041	232
9290041	162
9290041	161
9290041	171
9290041	231
9290042	232
9290042	162
9290042	161
9290042	171
9290042	231
9290043	232
9290043	162
9290043	161
9290043	171
9290043	231
9280027	111
9280006	231
9280007	92
9280008	92
9280009	92
9280010	11
9280011	12
9280012	12
9280013	12
9280014	12
9280015	12
9280016	12
9280017	13
9280018	51
9280019	33
9280020	36
9280021	61
9280022	13
9280023	14
9280024	32
9280025	64
9280026	14
9280026	13
9280026	51
9280026	12
9280026	61
9280026	32
9280026	11
9280026	64
9280026	36
9280026	33
9280005	231
9280004	231
9280003	181
9280003	231
9280002	181
9280002	231
9280001	181
9280001	231
9280030	92
9280031	92
9280032	92
9280033	81
9280034	192
9280035	192
9280036	231
9280037	231
9280029	92
9280028	92
9270013	121
9270014	232
9270014	231
9270015	32
9270016	11
9270016	12
9270016	36
9270016	13
9270017	81
9270018	51
9270019	92
9270020	121
9270021	232
9270021	231
9270022	32
9270023	11
9270023	12
9270023	36
9270023	13
9270024	81
9270025	51
9270026	92
9270027	121
9270028	232
9270028	231
9270029	32
9270030	11
9270030	12
9270030	36
9270030	13
9270031	51
9270032	81
9270033	51
9270012	92
9270035	121
9270011	51
9270009	11
9270009	12
9270009	36
9270009	13
9270001	32
9270002	11
9270002	12
9270002	36
9270002	13
9270003	81
9270004	51
9270006	121
9270007	232
9270007	231
9270008	32
9270010	81
9270036	232
9270036	231
9270037	13
9270037	16
9270038	81
9270039	13
9270039	16
9270040	81
9270041	13
9270041	16
9270042	81
9270043	13
9270043	16
9270044	81
9270045	15
9270046	13
9270047	81
9270048	13
9270049	13
9270051	13
9270052	13
9270053	81
9270054	13
9270055	13
9270056	81
9270057	13
9270058	13
9270059	81
9270050	81
9260001	33
9260001	21
9260001	121
9260001	32
9260002	33
9260002	21
9260002	121
9260002	32
9260003	21
9260004	121
9260005	33
9260005	32
9260006	33
9260006	21
9260006	121
9260006	32
9260007	33
9260007	21
9260007	121
9260007	32
9250001	81
9250002	81
9250003	81
9240006	32
9240001	81
9240002	12
9240002	13
9240003	51
9240004	33
9240005	32
9240009	134
9240010	134
9240011	134
9240012	134
9240008	221
9240007	191
9230025	191
9230026	222
9230026	221
9230027	92
9230028	84
9230028	85
9230029	85
9230029	81
9230030	171
9230031	13
9230032	32
9230033	11
9230034	21
9230035	191
9230036	222
9230036	221
9230037	92
9230038	84
9230038	85
9230039	85
9230039	81
9230040	171
9230024	21
9230023	11
9230022	32
9230021	13
9230001	13
9230002	32
9230003	11
9230004	21
9230005	191
9230006	222
9230006	221
9230007	92
9230008	84
9230008	85
9230009	85
9230009	81
9230011	13
9230012	32
9230013	11
9230014	21
9230015	191
9230016	222
9230016	221
9230017	92
9230018	84
9230018	85
9230019	85
9230019	81
9230020	171
9230010	171
9220001	101
9220002	131
9220003	131
9220004	81
9220005	81
9220006	81
9220007	81
9220009	134
9220010	134
9220011	22
9220011	21
9220011	23
9220012	22
9220012	21
9220012	23
9220013	72
9220014	72
9220015	72
9220016	191
9220017	191
9210001	231
9210029	231
9210030	231
9210031	231
9210032	231
9210033	231
9210034	231
9210035	231
9210036	231
9210037	231
9210038	231
9210039	231
9210028	231
9210027	231
9210025	231
9210004	231
9210005	231
9210006	231
9210007	231
9210008	231
9210009	231
9210010	231
9210011	231
9210012	231
9210013	231
9210014	231
9210015	231
9210016	231
9210017	231
9210018	231
9210019	231
9210020	231
9210021	231
9210022	231
9210023	231
9210024	231
9210026	231
9210003	231
9210002	231
9200001	231
9200002	231
9200003	81
9200004	81
9200005	231
9200006	231
9200007	81
9200008	81
9190001	231
9180001	231
9180002	231
9180003	231
9180004	231
9180005	231
9180006	231
9180007	231
9180008	231
9180009	231
9180010	231
9180011	231
9170002	231
9170001	231
9160002	231
9160001	231
9150001	191
9150002	191
9150003	191
9150004	191
9150005	191
9150006	191
9150007	191
9150008	191
9150009	191
9150010	191
9150011	191
9150012	191
9150013	191
9150014	191
9150015	191
9150016	191
9150017	191
9150040	191
9150018	191
9150019	191
9150020	191
9150021	191
9150022	191
9150023	191
9150024	191
9150025	191
9150026	191
9150027	191
9150028	191
9150030	191
9150031	191
9150032	191
9150033	191
9150034	191
9150035	191
9150036	191
9150037	191
9150038	191
9150039	191
9150029	191
9140008	191
9140009	191
9140010	191
9140011	191
9140012	191
9140013	181
9140014	181
9140015	181
9140007	191
9140006	191
9140004	191
9140001	191
9140002	191
9140003	191
9140005	191
9130001	33
9130001	32
9130002	33
9130002	32
9130003	191
9130004	191
9130005	131
9130006	21
9120001	21
9120002	21
9110001	231
9100002	181
9100003	181
9100004	181
9100005	181
9100006	181
9100007	181
9100008	181
9100009	181
9100010	181
9100001	181
9090003	191
9090001	191
9090002	191
9090004	191
9080001	191
9080002	191
9080003	191
9080004	191
9080005	32
9070001	81
9060001	222
9050001	231
9050002	231
9050003	231
9050004	231
9050005	231
9050006	231
9050007	231
9040001	181
9040002	181
9030001	191
9020001	181
9020001	191
9010008	22
9010007	81
9010006	81
9010005	81
9010001	81
9010002	181
9010003	81
9010004	81
9000001	191
9000002	191
9000003	191
9000004	191
8990001	134
8990001	143
8990002	134
8990002	143
8990003	134
8990003	143
8990004	134
8990004	143
8990005	134
8990005	143
8990006	134
8990006	143
8990007	134
8990007	143
8990009	134
8990009	143
8990010	134
8990010	143
8990008	134
8990008	143
8980001	22
8980001	25
8980001	21
8980002	22
8980002	21
8980002	26
8980003	81
8980004	81
8980005	81
8980006	22
8980006	25
8980006	21
8980007	22
8980007	21
8980007	26
8980008	81
8980009	81
8980010	81
8970001	101
8970002	121
8970003	121
8970004	81
8970005	81
8970006	134
8970007	134
8970008	111
8970009	111
8970010	72
8970011	192
8970011	191
8970012	192
8970012	191
8960020	141
8960021	141
8960022	141
8960023	141
8960024	141
8960025	141
8960026	141
8960019	141
8960018	141
8960016	141
8960001	141
8960002	141
8960003	141
8960004	141
8960005	141
8960006	141
8960007	141
8960008	141
8960009	141
8960010	141
8960011	141
8960012	141
8960013	141
8960014	141
8960015	141
8960017	141
8950003	191
8950004	191
8950005	191
8950006	191
8950007	191
8950008	191
8950002	191
8950001	191
8940004	231
8940001	11
8940002	11
8940003	231
8930001	37
8930002	11
8930003	192
8910001	11
8910002	192
8910003	192
8910004	192
8900001	51
8900002	51
8900003	51
8900004	51
8900005	51
8900006	51
8900007	51
8900008	51
8890002	11
8890001	11
8880005	32
8880004	11
8880001	81
8880002	193
8880003	194
8870001	83
8870002	11
8870003	191
8860001	11
8860002	11
8860003	11
8860004	11
8860005	11
8860006	11
8860007	11
8860010	11
8860011	11
8860012	11
8860013	11
8860014	11
8860015	11
8860016	11
8860019	11
8860020	11
8860022	11
8860023	11
8860024	11
8860025	11
8860021	11
8850001	32
8850002	11
8830001	191
8820001	11
8820002	161
8820003	83
8820004	191
8820005	191
8810001	11
8800001	11
8800002	11
8800003	11
8790001	191
8780001	191
8770009	33
8770010	33
8770011	32
8770012	14
8770013	38
8770014	51
8770008	16
8770007	14
8770005	31
8770001	33
8770002	36
8770003	13
8770004	13
8770006	31
8760001	141
8760002	141
8760003	141
8760004	141
8760005	141
8760006	141
8760007	141
8760008	141
8760009	141
8760010	141
8750001	231
8740001	181
8720001	83
8720002	83
8720003	83
8710001	181
8700004	191
8700003	11
8690001	83
8670001	11
8660002	32
8660003	11
8660004	33
8650001	32
8650002	11
8650003	11
8650004	83
8640001	191
8640002	191
8640003	11
8620002	11
8620001	111
8610010	121
8610009	191
8610008	11
8610001	231
8610002	11
8610003	11
8610004	111
8610005	111
8610006	11
8610007	11
8600001	32
8600002	25
8600003	13
8600003	51
8600003	12
8600003	32
8600003	33
8600004	34
8600005	13
8600005	51
8600005	12
8600005	32
8600005	33
8600007	34
8600008	141
8600008	142
8600009	231
8600006	191
8590008	36
8590009	31
8590010	33
8590011	36
8590012	36
8590013	36
8590014	31
8590015	14
8590016	51
8590017	36
8590018	31
8590019	33
8590020	36
8590021	36
8590022	36
8590023	31
8590024	14
8590025	51
8590026	36
8590027	31
8590028	33
8590007	51
8590029	36
8590006	14
8590004	36
8590001	33
8590002	36
8590003	36
8590005	31
8590030	36
8590031	36
8590032	31
8590033	14
8590034	51
8590035	36
8590036	31
8590037	202
8590037	211
8590038	202
8590038	211
8580001	81
8580002	81
8580003	81
8580004	81
8570001	81
8570002	132
8570003	194
8570004	81
8570005	132
8570006	194
8570007	81
8570008	132
8570009	194
8560051	14
8560001	32
8560002	31
8560003	32
8560030	171
8560031	32
8560032	32
8560033	34
8560034	34
8560035	12
8560036	34
8560037	34
8560038	12
8560039	12
8560040	34
8560041	34
8560042	12
8560043	12
8560044	12
8560045	37
8560046	37
8560047	37
8560048	181
8560029	181
8560028	191
8560027	36
8560026	36
8560004	31
8560005	34
8560006	34
8560007	12
8560008	34
8560009	34
8560010	12
8560011	12
8560012	34
8560013	34
8560014	12
8560016	12
8560017	37
8560018	37
8560019	37
8560020	181
8560023	14
8560024	21
8560024	23
8560025	81
8560015	12
8560054	36
8560055	36
8560056	191
8560057	181
8560058	171
8560053	81
8560052	21
8560052	23
8550001	26
8550001	104
8550001	92
8550001	83
8550001	111
8550002	26
8550002	104
8550002	92
8550002	83
8550002	111
8540001	13
8540002	13
8540003	13
8540004	13
8540005	12
8540006	11
8540007	32
8530001	181
8530003	181
8530004	181
8530005	181
8530006	181
8530007	181
8520001	171
8520002	171
8520003	171
8510014	231
8510015	231
8510016	231
8510017	231
8510013	231
8510012	231
8510010	231
8510001	11
8510001	13
8510002	11
8510002	14
8510003	11
8510003	15
8510004	11
8510004	13
8510004	36
8510005	192
8510006	192
8510007	192
8510009	25
8510011	231
8500001	231
8500002	231
8500003	231
8500004	231
8500005	231
8500006	231
8500007	231
8500008	231
8490053	32
8490001	33
8490002	34
8490003	36
8490004	14
8490005	32
8490032	13
8490032	193
8490032	34
8490032	191
8490032	38
8490032	36
8490032	33
8490032	31
8490032	192
8490033	13
8490033	193
8490033	34
8490033	191
8490033	38
8490033	36
8490033	33
8490033	31
8490033	192
8490034	13
8490034	193
8490034	34
8490034	191
8490034	38
8490034	36
8490034	33
8490034	31
8490034	192
8490035	13
8490035	193
8490035	34
8490035	191
8490035	38
8490035	36
8490035	33
8490035	31
8490035	192
8490036	13
8490036	193
8490036	34
8490036	191
8490036	38
8490036	36
8490036	33
8490036	31
8490036	192
8490037	13
8490037	193
8490037	34
8490037	191
8490037	38
8490037	36
8490037	33
8490037	31
8490037	192
8490038	13
8490038	193
8490038	34
8490038	191
8490038	38
8490038	36
8490038	33
8490038	31
8490038	192
8490039	13
8490039	193
8490039	34
8490039	191
8490039	38
8490039	36
8490039	33
8490039	31
8490039	192
8490040	13
8490040	193
8490040	34
8490040	191
8490040	38
8490040	36
8490040	33
8490040	31
8490040	192
8490041	13
8490041	193
8490041	34
8490041	191
8490041	38
8490041	36
8490041	33
8490041	31
8490041	192
8490042	32
8490043	32
8490044	32
8490045	32
8490046	32
8490047	32
8490048	32
8490049	32
8490050	32
8490051	32
8490052	32
8490031	13
8490031	193
8490031	34
8490031	191
8490031	38
8490031	36
8490031	33
8490031	31
8490031	192
8490030	13
8490030	193
8490030	34
8490030	191
8490030	38
8490030	36
8490030	33
8490030	31
8490030	192
8490029	13
8490029	193
8490029	34
8490029	191
8490029	38
8490029	36
8490029	33
8490029	31
8490029	192
8490028	13
8490028	193
8490028	34
8490028	191
8490028	38
8490028	36
8490028	33
8490028	31
8490028	192
8490006	51
8490007	14
8490008	33
8490009	12
8490010	32
8490011	33
8490012	31
8490013	34
8490014	36
8490015	13
8490016	13
8490018	13
8490019	192
8490019	193
8490019	191
8490020	192
8490020	193
8490020	191
8490021	192
8490021	193
8490021	191
8490022	192
8490022	193
8490022	191
8490023	192
8490023	193
8490023	191
8490024	192
8490024	193
8490024	191
8490025	13
8490025	193
8490025	34
8490025	191
8490025	38
8490025	36
8490025	33
8490025	31
8490025	192
8490026	13
8490026	193
8490026	34
8490026	191
8490026	38
8490026	36
8490026	33
8490026	31
8490026	192
8490027	13
8490027	193
8490027	34
8490027	191
8490027	38
8490027	36
8490027	33
8490027	31
8490027	192
8490017	13
8490056	121
8490056	104
8490057	121
8490057	104
8490058	121
8490058	104
8490059	121
8490059	104
8490060	121
8490060	104
8490055	13
8490054	32
8480001	231
8480002	231
8480003	231
8480004	231
8480005	231
8480006	231
8480007	231
8480008	231
8480009	231
8480010	231
8480011	231
8480012	231
8480013	231
8480014	231
8480015	231
8480016	231
8470001	231
8470002	231
8470003	231
8460002	13
8460002	152
8460002	32
8460001	13
8460001	152
8460001	32
8460030	13
8460030	152
8460030	32
8460029	13
8460029	152
8460029	32
8460028	13
8460028	152
8460028	32
8460026	13
8460026	152
8460026	32
8460005	13
8460005	152
8460005	32
8460006	13
8460006	152
8460006	32
8460007	13
8460007	152
8460007	32
8460008	13
8460008	152
8460008	32
8460009	13
8460009	152
8460009	32
8460010	13
8460010	152
8460010	32
8460011	13
8460011	152
8460011	32
8460012	13
8460012	152
8460012	32
8460013	13
8460013	152
8460013	32
8460014	13
8460014	152
8460014	32
8460015	13
8460015	152
8460015	32
8460016	13
8460016	152
8460016	32
8460017	13
8460017	152
8460017	32
8460018	13
8460018	152
8460018	32
8460019	13
8460019	152
8460019	32
8460020	13
8460020	152
8460020	32
8460021	13
8460021	152
8460021	32
8460022	13
8460022	152
8460022	32
8460023	13
8460023	152
8460023	32
8460024	13
8460024	152
8460024	32
8460025	13
8460025	152
8460025	32
8460027	13
8460027	152
8460027	32
8460004	13
8460004	152
8460004	32
8460003	13
8460003	152
8460003	32
8450001	32
8450002	32
8450003	39
8450004	14
8450004	39
8450005	39
8450006	13
8450007	13
8450008	81
8450009	81
8450010	81
8450011	81
8450012	81
8450013	81
8450014	81
8450015	81
8450016	171
8450017	192
8450017	193
8450017	191
8440008	171
8440009	181
8440009	202
8440009	191
8440010	181
8440010	202
8440010	191
8440007	11
8440006	11
8440005	181
8440005	51
8440005	194
8440005	202
8440005	191
8440004	181
8440004	51
8440004	194
8440004	202
8440004	191
8440001	181
8440001	51
8440001	194
8440001	202
8440001	191
8440001	11
8440002	202
8440002	191
8440003	202
8440003	191
8430001	11
8430002	81
8420001	13
8420002	34
8420003	13
8420004	92
8420005	114
8420006	81
8420007	111
8420009	111
8420010	191
8420011	191
8420012	222
8420013	181
8420008	111
8410001	181
8410001	193
8410001	194
8410001	202
8410001	211
8410001	191
8410001	201
8410001	192
8410002	181
8410002	193
8410002	202
8410002	211
8410002	191
8410002	201
8410002	192
8410003	181
8410003	193
8410003	202
8410003	211
8410003	191
8410003	201
8410003	192
8410004	181
8410004	193
8410004	194
8410004	191
8410004	192
8410005	181
8410005	193
8410005	194
8410005	191
8410005	192
8410006	181
8410006	193
8410006	194
8410006	191
8410006	192
8410007	181
8410007	193
8410007	202
8410007	211
8410007	191
8410007	201
8410007	192
8410008	181
8410008	193
8410008	202
8410008	211
8410008	201
8410008	192
8410009	193
8410009	191
8410010	193
8410010	191
8410011	181
8410011	192
8410011	193
8410012	192
8410012	191
8410013	192
8410013	193
8410013	191
8410014	192
8410014	191
8410015	192
8410015	193
8410015	191
8410016	192
8410016	193
8410016	191
8410017	192
8410017	193
8410017	191
8410018	192
8410018	193
8410018	191
8410019	192
8410019	193
8410019	191
8410020	192
8410020	193
8410020	191
8410021	192
8410021	193
8410021	191
8400001	34
8400001	15
8400002	194
8400002	191
8390012	181
8390013	181
8390014	181
8390015	181
8390016	181
8390017	181
8390011	181
8390010	181
8390008	181
8390008	191
8390008	231
8390001	181
8390001	191
8390001	231
8390002	181
8390002	191
8390002	231
8390003	181
8390003	191
8390003	231
8390004	181
8390004	191
8390004	231
8390005	181
8390005	191
8390005	231
8390006	181
8390006	191
8390006	231
8390007	181
8390007	191
8390007	231
8390009	181
8380003	181
8380003	202
8380003	193
8380003	191
8380004	181
8380004	202
8380004	193
8380004	191
8380005	181
8380005	202
8380005	193
8380005	191
8380006	181
8380006	202
8380006	193
8380006	191
8380007	181
8380007	202
8380007	193
8380007	191
8380008	181
8380008	202
8380008	193
8380008	191
8380009	181
8380009	202
8380009	193
8380009	191
8380010	181
8380010	202
8380010	193
8380010	191
8380011	181
8380011	202
8380011	193
8380011	191
8380012	181
8380012	202
8380012	193
8380012	191
8380013	181
8380013	202
8380013	193
8380013	191
8380014	181
8380014	202
8380014	193
8380014	191
8380015	181
8380015	202
8380015	193
8380015	191
8380016	181
8380016	202
8380016	193
8380016	191
8380002	181
8380002	202
8380002	193
8380002	191
8380001	181
8380001	202
8380001	193
8380001	191
8370010	194
8370010	221
8370010	191
8370001	181
8370001	51
8370001	194
8370001	202
8370001	191
8370001	221
8370002	181
8370002	51
8370002	194
8370002	202
8370002	191
8370003	181
8370003	51
8370003	194
8370003	202
8370003	191
8370004	202
8370004	191
8370005	202
8370005	191
8370006	202
8370006	191
8370007	181
8370007	51
8370007	194
8370007	202
8370007	191
8370008	194
8370008	221
8370008	191
8370009	194
8370009	221
8370009	191
8360001	11
8360001	161
8360002	11
8360002	161
8360003	11
8360003	161
8360004	11
8360004	161
8360005	11
8360005	161
8360006	11
8360007	11
8360008	11
8360009	11
8360010	11
8360011	11
8360012	11
8360013	11
8360014	11
8360015	11
8360042	161
8360043	161
8360044	161
8360045	161
8360046	161
8360047	161
8360048	161
8360049	161
8360050	161
8360051	161
8360052	161
8360053	161
8360041	161
8360040	161
8360039	161
8360038	161
8360016	11
8360017	11
8360018	11
8360019	11
8360020	11
8360021	11
8360022	11
8360023	11
8360024	11
8360025	11
8360026	11
8360028	11
8360029	11
8360030	11
8360031	11
8360032	11
8360033	11
8360034	161
8360035	161
8360036	161
8360037	161
8360027	11
8350001	22
8350001	25
8350001	21
8350001	23
8340001	191
8340001	231
8340002	191
8340002	231
8340003	191
8340003	231
8340004	191
8340004	231
8340005	191
8340005	231
8340006	191
8340006	231
8330023	191
8330023	231
8330024	191
8330024	231
8330025	191
8330025	231
8330022	191
8330022	231
8330021	191
8330021	231
8330019	191
8330001	231
8330002	191
8330003	191
8330003	231
8330004	231
8330005	231
8330006	231
8330007	231
8330008	231
8330009	231
8330010	191
8330010	231
8330011	191
8330011	231
8330012	191
8330012	231
8330013	191
8330013	231
8330014	191
8330014	231
8330015	191
8330015	231
8330016	191
8330017	191
8330018	191
8330020	191
8330020	231
8320004	181
8320004	191
8320001	181
8320001	191
8320002	181
8320002	191
8320003	181
8320003	191
8320007	181
8320007	191
8320008	181
8320008	191
8320009	181
8320009	191
8320006	181
8320006	191
8320005	181
8320005	191
8310001	191
8310001	231
8310002	191
8310002	231
8310003	191
8310003	231
8310004	191
8310004	231
8310005	191
8310005	231
8310006	191
8310006	231
8310007	191
8310007	231
8310008	191
8310008	231
8310009	191
8310009	231
8310010	191
8310010	231
8310011	191
8310011	231
8310012	191
8310012	231
8310013	191
8310013	231
8300001	231
8300002	231
8300003	231
8290019	13
8290020	13
8290018	12
8290017	12
8290016	12
8290015	12
8290001	12
8290002	12
8290003	12
8290005	12
8290006	12
8290007	12
8290008	12
8290009	12
8290010	12
8290011	12
8290012	12
8290013	12
8290014	12
8290004	12
8280001	181
8280001	191
8280002	181
8280002	191
8280003	181
8280003	191
8260098	221
8260026	181
8260027	181
8260028	191
8260029	192
8260030	201
8260031	221
8260032	34
8260033	81
8260034	111
8260035	111
8260036	111
8260037	171
8260037	162
8260038	181
8260039	181
8260040	191
8260041	192
8260042	201
8260043	221
8260044	221
8260045	34
8260046	81
8260025	171
8260025	162
8260047	111
8260024	221
8260022	192
8260001	11
8260002	11
8260003	81
8260004	161
8260005	171
8260005	162
8260006	181
8260007	181
8260008	191
8260009	192
8260010	191
8260011	201
8260012	11
8260013	36
8260014	81
8260015	111
8260016	111
8260017	111
8260018	171
8260018	162
8260019	181
8260020	181
8260021	191
8260023	201
8260048	111
8260049	111
8260050	171
8260050	162
8260077	161
8260078	171
8260078	162
8260079	181
8260080	181
8260081	191
8260082	192
8260083	191
8260084	201
8260085	221
8260086	221
8260087	11
8260088	21
8260089	25
8260091	171
8260091	162
8260092	181
8260093	181
8260094	191
8260095	192
8260096	191
8260097	201
8260076	81
8260074	25
8260073	21
8260051	181
8260052	181
8260053	191
8260054	192
