from	to
8460005	2.2.3.1
8460005	1.1.1.1
8460006	1.1.1.2
8460006	2.2.3.1
8460006	1.1.1.1
8460007	1.1.1.2
8460007	2.2.3.1
8460007	1.1.1.1
8460008	1.1.1.2
8460008	2.2.3.1
8460008	1.1.1.1
8460009	1.1.1.2
8460009	2.2.3.1
8460009	1.1.1.1
8460010	1.1.1.2
8460010	2.2.3.1
8460010	1.1.1.1
8460011	1.1.1.2
8460011	2.2.3.1
8460011	1.1.1.1
8460012	1.1.1.2
8460012	2.2.3.1
8460012	1.1.1.1
8460013	1.1.1.2
8460013	2.2.3.1
8460013	1.1.1.1
8460014	1.1.1.2
8460014	2.2.3.1
8460014	1.1.1.1
8460015	1.1.1.2
8460015	2.2.3.1
8460015	1.1.1.1
8460016	1.1.1.2
8460016	2.2.3.1
8460016	1.1.1.1
8460017	1.1.1.2
8460017	2.2.3.1
8460017	1.1.1.1
8460018	1.1.1.2
8460018	2.2.3.1
8460018	1.1.1.1
8460019	1.1.1.2
8460019	2.2.3.1
8460019	1.1.1.1
8460020	1.1.1.2
8460020	2.2.3.1
8460020	1.1.1.1
8460021	1.1.1.2
8460021	2.2.3.1
8460021	1.1.1.1
8460022	1.1.1.2
8460022	2.2.3.1
8460022	1.1.1.1
8460023	1.1.1.2
8460023	2.2.3.1
8460023	1.1.1.1
8460024	1.1.1.2
8460024	2.2.3.1
8460024	1.1.1.1
8460025	1.1.1.2
8460025	2.2.3.1
8460025	1.1.1.1
8460027	1.1.1.2
8460027	2.2.3.1
8460027	1.1.1.1
8460004	1.1.1.2
8460004	2.2.3.1
8460004	1.1.1.1
8460003	1.1.1.2
8460003	2.2.3.1
8460003	1.1.1.1
8450001	1.1.1.2
8450002	1.1.1.2
8450003	1.1.1.2
8450004	1.1.1.3
8450004	1.1.1.1
8450005	1.1.1.3
8450005	1.1.1.1
8450006	1.1.1.1
8450007	1.1.1.1
8450008	2.2.6.1
8450009	2.2.6.1
8450010	2.2.6.1
8450011	2.2.6.1
8450012	2.2.6.1
8450013	2.2.6.1
8450014	2.2.6.1
8450015	2.2.6.1
8450016	3.2.2.1
8450017	3.1.2.4
8450017	3.1.1.1
8440008	2.2.2.3
8440009	3.1.1.2
8440009	3.1.2.3
8440009	3.1.2.4
8440009	3.1.1.1
8440010	3.1.1.2
8440010	3.1.2.3
8440010	3.1.2.4
8440010	3.1.1.1
8440007	1.1.6.1
8440006	1.1.6.1
8440005	3.1.2.3
8440005	3.1.1.2
8440005	3.1.1.1
8440005	3.1.2.4
8440005	1.1.5.2
8440004	3.1.2.3
8440004	3.1.1.2
8440004	3.1.1.1
8440004	3.1.2.4
8440004	1.1.5.2
8440001	3.1.2.3
8440001	3.1.1.2
8440001	3.1.1.1
8440001	1.1.6.1
8440001	3.1.2.4
8440001	1.1.5.2
8440002	3.1.1.2
8440002	3.1.2.3
8440002	3.1.1.1
8440003	3.1.1.2
8440003	3.1.2.3
8440003	3.1.1.1
8430001	1.1.6.1
8430002	2.2.6.1
8420001	1.1.1.1
8420002	1.1.1.3
8420003	1.1.5.2
8420004	2.2.1.3
8420005	2.1.1.2
8420006	2.2.6.1
8420007	2.2.5.2
8420007	2.1.1.2
8420007	2.2.5.1
8420009	2.2.5.2
8420009	2.1.1.2
8420009	2.2.5.1
8420010	3.1.1.2
8420010	3.1.1.1
8420011	3.1.1.2
8420011	3.1.1.1
8420012	3.1.2.2
8420013	3.1.2.4
8420008	2.2.5.2
8420008	2.1.1.2
8420008	2.2.5.1
8410001	3.1.1.2
8410001	3.1.2.3
8410001	3.1.2.4
8410001	3.1.1.1
8410002	3.1.1.2
8410002	3.1.2.3
8410002	3.1.2.4
8410002	3.1.1.1
8410003	3.1.1.2
8410003	3.1.2.3
8410003	3.1.2.4
8410003	3.1.1.1
8410004	3.1.1.2
8410004	3.1.2.4
8410004	3.1.1.1
8410005	3.1.1.2
8410005	3.1.2.4
8410005	3.1.1.1
8410006	3.1.1.2
8410006	3.1.2.4
8410006	3.1.1.1
8410007	3.1.1.2
8410007	3.1.2.3
8410007	3.1.2.4
8410007	3.1.1.1
8410008	3.1.1.2
8410008	3.1.2.3
8410008	3.1.2.4
8410008	3.1.1.1
8410009	3.1.1.1
8410010	3.1.1.1
8410011	3.1.1.2
8410011	3.1.2.4
8410011	3.1.1.1
8410012	3.1.1.2
8410012	3.1.1.1
8410013	3.1.1.2
8410013	3.1.1.1
8410014	3.1.1.2
8410014	3.1.1.1
8410015	3.1.1.2
8410015	3.1.1.1
8410016	3.1.1.2
8410016	3.1.1.1
8410017	3.1.1.2
8410017	3.1.1.1
8410018	3.1.1.2
8410018	3.1.1.1
8410019	3.1.1.2
8410019	3.1.1.1
8410020	3.1.1.2
8410020	3.1.1.1
8410021	3.1.1.2
8410021	3.1.1.1
8400001	1.1.1.2
8400001	1.1.1.1
8400001	1.1.3.1
8400002	3.1.1.2
8400002	3.1.1.1
8390012	3.1.2.4
8390013	3.1.2.4
8390014	3.1.2.4
8390015	3.1.2.4
8390016	3.1.2.4
8390017	3.1.2.4
8390011	3.1.2.4
8390010	3.1.2.4
8390008	3.2.2.1
8390008	3.1.2.4
8390008	3.1.1.1
8390001	3.2.2.1
8390001	3.1.2.4
8390001	3.1.1.1
8390002	3.2.2.1
8390002	3.1.2.4
8390002	3.1.1.1
8390003	3.2.2.1
8390003	3.1.2.4
8390003	3.1.1.1
8390004	3.2.2.1
8390004	3.1.2.4
8390004	3.1.1.1
8390005	3.2.2.1
8390005	3.1.2.4
8390005	3.1.1.1
8390006	3.2.2.1
8390006	3.1.2.4
8390006	3.1.1.1
8390007	3.2.2.1
8390007	3.1.2.4
8390007	3.1.1.1
8390009	3.1.2.4
8380003	3.1.2.3
8380003	3.1.2.4
8380003	3.1.1.1
8380004	3.1.2.3
8380004	3.1.2.4
8380004	3.1.1.1
8380005	3.1.2.3
8380005	3.1.2.4
8380005	3.1.1.1
8380006	3.1.2.3
8380006	3.1.2.4
8380006	3.1.1.1
8380007	3.1.2.3
8380007	3.1.2.4
8380007	3.1.1.1
8380008	3.1.2.3
8380008	3.1.2.4
8380008	3.1.1.1
8380009	3.1.2.3
8380009	3.1.2.4
8380009	3.1.1.1
8380010	3.1.2.3
8380010	3.1.2.4
8380010	3.1.1.1
8380011	3.1.2.3
8380011	3.1.2.4
8380011	3.1.1.1
8380012	3.1.2.3
8380012	3.1.2.4
8380012	3.1.1.1
8380013	3.1.2.3
8380013	3.1.2.4
8380013	3.1.1.1
8380014	3.1.2.3
8380014	3.1.2.4
8380014	3.1.1.1
8380015	3.1.2.3
8380015	3.1.2.4
8380015	3.1.1.1
8380016	3.1.2.3
8380016	3.1.2.4
8380016	3.1.1.1
8380002	3.1.2.3
8380002	3.1.2.4
8380002	3.1.1.1
8380001	3.1.2.3
8380001	3.1.2.4
8380001	3.1.1.1
8370010	3.1.2.2
8370010	3.1.1.1
8370001	3.1.2.3
8370001	1.3.X.X
8370001	3.1.2.2
8370001	3.1.1.2
8370001	3.1.1.1
8370001	3.1.2.4
8370002	3.1.2.3
8370002	1.3.X.X
8370002	3.1.1.2
8370002	3.1.1.1
8370002	3.1.2.4
8370003	3.1.2.3
8370003	1.3.X.X
8370003	3.1.1.2
8370003	3.1.1.1
8370003	3.1.2.4
8370004	3.1.1.2
8370004	3.1.2.3
8370004	3.1.1.1
8370005	3.1.1.2
8370005	3.1.2.3
8370005	3.1.1.1
8370006	3.1.1.2
8370006	3.1.2.3
8370006	3.1.1.1
8370007	3.1.2.3
8370007	1.3.X.X
8370007	3.1.1.2
8370007	3.1.1.1
8370007	3.1.2.4
8370008	3.1.2.2
8370008	3.1.1.1
8370009	3.1.2.2
8370009	3.1.1.1
8360001	1.1.4.1
8360001	2.2.2.3
8360002	1.1.4.1
8360002	2.2.2.3
8360003	1.1.4.1
8360003	2.2.2.3
8360004	1.1.4.1
8360004	2.2.2.3
8360005	1.1.4.1
8360005	2.2.2.3
8360006	1.1.4.1
8360007	1.1.4.1
8360008	1.1.4.1
8360009	1.1.4.1
8360010	1.1.4.1
8360011	1.1.4.1
8360012	1.1.4.1
8360013	1.1.4.1
8360014	1.1.4.1
8360015	1.1.4.1
8360042	2.2.2.3
8360043	2.2.2.3
8360044	2.2.2.3
8360045	2.2.2.3
8360046	2.2.2.3
8360047	2.2.2.3
8360048	2.2.2.3
8360049	2.2.2.3
8360050	2.2.2.3
8360051	2.2.2.3
8360052	2.2.2.3
8360053	2.2.2.3
8360041	2.2.2.3
8360040	2.2.2.3
8360039	2.2.2.3
8360038	2.2.2.3
8360016	1.1.4.1
8360017	1.1.4.1
8360018	1.1.4.1
8360019	1.1.4.1
8360020	1.1.4.1
8360021	1.1.4.1
8360022	1.1.4.1
8360023	1.1.4.1
8360024	1.1.4.1
8360025	1.1.4.1
8360026	1.1.4.1
8360028	1.1.4.1
8360029	1.1.4.1
8360030	1.1.4.1
8360031	1.1.4.1
8360032	1.1.4.1
8360033	1.1.4.1
8360034	2.2.2.3
8360035	2.2.2.3
8360036	2.2.2.3
8360037	2.2.2.3
8360027	1.1.4.1
8350001	4.2.2.2
8350001	4.2.2.1
8350001	4.2.1.1
8350001	4.2.1.2
8340001	3.2.2.1
8340001	3.1.1.1
8340002	3.2.2.1
8340002	3.1.1.1
8340003	3.2.2.1
8340003	3.1.1.1
8340004	3.2.2.1
8340004	3.1.1.1
8340005	3.2.2.1
8340005	3.1.1.1
8340006	3.2.2.1
8340006	3.1.1.1
8330023	3.1.2.4
8330023	3.1.1.1
8330024	3.1.2.4
8330024	3.1.1.1
8330025	3.1.2.4
8330025	3.1.1.1
8330022	3.1.2.4
8330022	3.1.1.1
8330021	3.1.2.4
8330021	3.1.1.1
8330019	3.1.1.1
8330001	3.1.2.4
8330002	3.1.1.1
8330003	3.1.2.4
8330003	3.1.1.1
8330004	3.1.2.4
8330005	3.1.2.4
8330006	3.1.2.4
8330007	3.1.2.4
8330008	3.1.2.4
8330009	3.1.2.4
8330010	3.1.2.4
8330010	3.1.1.1
8330011	3.1.2.4
8330011	3.1.1.1
8330012	3.1.2.4
8330012	3.1.1.1
8330013	3.1.2.4
8330013	3.1.1.1
8330014	3.1.2.4
8330014	3.1.1.1
8330015	3.1.2.4
8330015	3.1.1.1
8330016	3.1.1.1
8330017	3.1.1.1
8330018	3.1.1.1
8330020	3.1.2.4
8330020	3.1.1.1
8320004	3.1.2.4
8320004	3.1.1.1
8320001	3.1.2.4
8320001	3.1.1.1
8320002	3.1.2.4
8320002	3.1.1.1
8320003	3.1.2.4
8320003	3.1.1.1
8320007	3.1.2.4
8320007	3.1.1.1
8320008	3.1.2.4
8320008	3.1.1.1
8320009	3.1.2.4
8320009	3.1.1.1
8320006	3.1.2.4
8320006	3.1.1.1
8320005	3.1.2.4
8320005	3.1.1.1
8310001	3.2.2.1
8310001	3.1.1.1
8310002	3.2.2.1
8310002	3.1.1.1
8310003	3.2.2.1
8310003	3.1.1.1
8310004	3.2.2.1
8310004	3.1.1.1
8310005	3.2.2.1
8310005	3.1.1.1
8310006	3.2.2.1
8310006	3.1.1.1
8310007	3.2.2.1
8310007	3.1.1.1
8310008	3.2.2.1
8310008	3.1.1.1
8310009	3.2.2.1
8310009	3.1.1.1
8310010	3.2.2.1
8310010	3.1.1.1
8310011	3.2.2.1
8310011	3.1.1.1
8310012	3.2.2.1
8310012	3.1.1.1
8310013	3.2.2.1
8310013	3.1.1.1
8300001	3.2.2.1
8300002	3.2.2.1
8300003	3.2.2.1
8290019	1.1.5.1
8290020	1.1.5.1
8290018	1.1.6.1
8290017	1.1.6.1
8290016	1.1.6.1
8290015	1.1.6.1
8290001	1.1.6.1
8290002	1.1.6.1
8290003	1.1.6.1
8290005	1.1.6.1
8290006	1.1.6.1
8290007	1.1.6.1
8290008	1.1.6.1
8290009	1.1.6.1
8290010	1.1.6.1
8290011	1.1.6.1
8290012	1.1.6.1
8290013	1.1.6.1
8290014	1.1.6.1
8290004	1.1.6.1
8280001	3.1.1.1
8280001	3.1.2.4
8280002	3.1.1.1
8280002	3.1.2.4
8280003	3.1.1.1
8280003	3.1.2.4
8260098	3.1.2.1
8260026	3.1.2.4
8260027	3.1.2.3
8260028	3.1.1.2
8260028	3.1.1.1
8260029	3.1.1.2
8260029	3.1.1.1
8260030	3.2.1.3
8260031	3.1.2.1
8260032	1.1.5.2
8260033	2.2.6.1
8260034	2.1.1.2
8260035	2.1.1.2
8260036	2.1.1.2
8260037	2.2.2.3
8260038	3.1.2.4
8260039	3.1.2.3
8260040	3.1.1.2
8260040	3.1.1.1
8260041	3.1.1.2
8260041	3.1.1.1
8260042	3.2.1.3
8260043	3.1.2.1
8260044	3.1.2.1
8260045	1.1.5.2
8260046	2.2.6.1
8260025	2.2.2.3
8260047	2.1.1.2
8260024	3.1.2.1
8260022	3.1.1.2
8260022	3.1.1.1
8260001	1.1.6.1
8260002	1.1.4.1
8260002	1.1.6.1
8260003	2.2.6.1
8260004	2.2.2.3
8260005	2.2.2.3
8260006	3.1.2.4
8260007	3.1.2.3
8260008	3.1.1.2
8260008	3.1.1.1
8260009	3.1.1.2
8260009	3.1.1.1
8260010	3.1.1.1
8260011	3.2.1.3
8260012	1.1.4.1
8260012	1.1.6.1
8260013	1.1.5.2
8260014	2.2.6.1
8260015	2.1.1.2
8260016	2.1.1.2
8260017	2.1.1.2
8260018	2.2.2.3
8260019	3.1.2.4
8260020	3.1.2.3
8260021	3.1.1.2
8260021	3.1.1.1
8260023	3.2.1.3
8260048	2.1.1.2
8260049	2.1.1.2
8260050	2.2.2.3
8260077	2.2.2.3
8260078	2.2.2.3
8260079	3.1.2.4
8260080	3.1.2.3
8260081	3.1.1.2
8260081	3.1.1.1
8260082	3.1.1.2
8260082	3.1.1.1
8260083	3.1.1.1
8260084	3.2.1.3
8260085	3.1.2.1
8260086	3.1.2.1
8260087	1.1.6.1
8260088	4.2.2.1
8260089	4.2.1.2
8260091	2.2.2.3
8260092	3.1.2.4
8260093	3.1.2.3
8260094	3.1.1.2
8260094	3.1.1.1
8260095	3.1.1.2
8260095	3.1.1.1
8260096	3.1.1.1
8260097	3.2.1.3
8260076	2.2.6.1
8260074	4.2.1.2
8260073	4.2.2.1
8260051	3.1.2.4
8260052	3.1.2.3
8260053	3.1.1.2
8260053	3.1.1.1
8260054	3.1.1.2
8260054	3.1.1.1
8260055	3.2.1.3
8260056	3.1.2.1
8260057	3.1.2.1
8260058	1.1.5.2
8260059	4.2.2.1
8260060	1.1.5.2
8260061	2.1.1.2
8260063	2.1.1.2
8260064	2.2.6.1
8260065	2.2.2.3
8260066	3.1.2.4
8260067	3.1.2.3
8260068	3.1.1.2
8260068	3.1.1.1
8260069	3.1.1.2
8260069	3.1.1.1
8260070	3.2.1.3
8260071	3.1.2.1
8260072	1.1.6.1
8260062	2.1.1.2
8260198	1.1.5.2
8260126	2.1.1.2
8260127	2.1.1.2
8260128	2.2.2.3
8260129	3.1.2.4
8260130	3.1.2.3
8260131	3.1.1.2
8260131	3.1.1.1
8260132	3.1.1.2
8260132	3.1.1.1
8260133	3.2.1.3
8260134	3.1.2.1
8260135	3.1.2.1
8260136	1.1.5.2
8260137	1.1.1.1
8260138	2.2.6.1
8260139	2.1.1.2
8260140	2.1.1.2
8260141	2.1.1.2
8260142	2.2.2.3
8260143	3.1.2.4
8260144	3.1.2.3
8260145	3.1.1.2
8260145	3.1.1.1
8260146	3.1.1.2
8260146	3.1.1.1
8260125	2.1.1.2
8260147	3.2.1.3
8260124	2.2.6.1
8260122	1.1.5.2
8260101	2.2.2.3
8260102	3.1.2.4
8260103	3.1.2.3
8260104	3.1.1.2
8260104	3.1.1.1
8260105	3.1.1.2
8260105	3.1.1.1
8260106	3.2.1.3
8260107	1.1.4.1
8260107	1.1.6.1
8260108	1.1.5.2
8260109	2.2.6.1
8260110	2.1.1.2
8260111	2.1.1.2
8260112	2.1.1.2
8260113	2.2.2.3
8260114	2.2.2.3
8260115	3.1.2.4
8260116	3.1.2.3
8260117	3.1.1.2
8260117	3.1.1.1
8260118	3.1.1.2
8260118	3.1.1.1
8260119	3.2.1.3
8260120	3.1.2.1
8260121	3.1.2.1
8260123	1.1.1.1
8260148	3.1.2.1
8260149	3.1.2.1
8260150	1.1.6.1
8260177	2.2.2.3
8260178	2.2.2.3
8260179	3.1.2.4
8260180	3.1.2.3
8260181	3.1.1.2
8260181	3.1.1.1
8260182	3.1.1.2
8260182	3.1.1.1
8260183	3.2.1.3
8260184	1.1.5.2
8260185	2.1.1.2
8260186	2.1.1.2
8260187	2.2.6.1
8260188	2.1.1.2
8260189	2.1.1.2
8260190	2.1.1.2
8260191	2.2.2.3
8260192	2.2.2.3
8260193	3.1.2.4
8260194	3.1.2.3
8260195	3.1.1.2
8260195	3.1.1.1
8260196	3.1.1.2
8260196	3.1.1.1
8260197	3.2.1.3
8260176	2.1.1.2
8260175	2.1.1.2
8260174	2.1.1.2
8260173	2.2.6.1
8260151	4.2.2.1
8260152	4.2.1.2
8260154	2.2.6.1
8260155	2.2.2.3
8260156	2.2.2.3
8260157	3.1.2.4
8260158	3.1.2.3
8260159	3.1.1.2
8260159	3.1.1.1
8260160	3.1.1.2
8260160	3.1.1.1
8260100	2.2.2.3
8260161	3.1.1.1
8260163	3.1.2.1
8260164	3.1.2.1
8260165	2.2.6.1
8260166	2.2.2.3
8260167	2.2.2.3
8260168	3.1.2.4
8260169	3.1.2.3
8260170	3.1.1.2
8260170	3.1.1.1
8260171	3.1.1.2
8260171	3.1.1.1
8260172	3.2.1.3
8260162	3.2.1.3
8260099	2.2.6.1
8260226	2.1.1.2
8260227	2.1.1.2
8260228	2.2.6.1
8260229	2.1.1.2
8260230	2.1.1.2
8260231	4.2.1.2
8260233	3.1.1.1
8260234	3.1.2.1
8260235	4.2.2.1
8260236	3.1.2.1
8260237	3.1.2.1
8260238	3.1.1.1
8260240	1.1.5.2
8260241	2.2.6.1
8260242	2.1.1.2
8260243	2.1.1.2
8260244	3.1.2.1
8260245	1.1.5.2
8260246	1.1.1.1
8260225	2.1.1.2
8260247	2.2.6.1
8260224	1.1.5.2
8260222	1.1.5.2
8260201	2.1.1.2
8260202	2.2.6.1
8260203	2.1.1.2
8260204	2.1.1.2
8260205	2.2.2.3
8260206	3.1.2.4
8260207	3.1.2.3
8260208	3.1.1.2
8260208	3.1.1.1
8260209	3.1.1.2
8260209	3.1.1.1
8260210	3.2.1.3
8260211	1.1.5.2
8260212	2.2.6.1
8260213	2.1.1.2
8260214	2.1.1.2
8260215	2.2.2.3
8260216	3.1.2.4
8260217	3.1.2.3
8260218	3.1.1.2
8260218	3.1.1.1
8260219	3.1.1.2
8260219	3.1.1.1
8260220	3.2.1.3
8260221	1.1.1.1
8260223	2.2.6.1
8260248	2.2.1.3
8260249	2.1.1.2
8260250	2.1.1.2
8260251	3.1.2.3
8260252	3.1.1.2
8260252	3.1.1.1
8260253	3.1.2.1
8260254	3.1.2.1
8260255	3.1.1.2
8260255	3.1.1.1
8260200	2.1.1.2
8260199	2.1.1.2
8250002	1.1.6.1
8250001	1.1.5.2
8240006	3.1.1.1
8240005	1.1.4.1
8240004	1.1.4.1
8240003	1.1.4.1
8240002	1.1.6.1
8240001	1.1.3.1
8240007	3.1.1.1
8240008	3.1.2.1
8230001	3.2.2.1
8220006	3.1.1.1
8220005	1.1.1.1
8220004	3.1.1.1
8220003	4.2.1.1
8220002	1.1.3.1
8220001	3.2.1.1
8220001	3.1.2.4
8210002	2.2.5.2
8210002	3.2.2.2
8210002	2.2.3.1
8210002	3.2.2.1
8210001	3.1.1.2
8210001	3.1.1.1
8200002	3.2.2.2
8200002	3.1.1.1
8200002	3.2.2.1
8200002	1.1.6.1
8200008	3.2.2.2
8200008	3.1.1.1
8200008	3.2.2.1
8200008	1.1.6.1
8200007	3.2.2.2
8200007	3.1.1.1
8200007	3.2.2.1
8200007	1.1.6.1
8200006	3.2.2.2
8200006	3.1.1.1
8200006	3.2.2.1
8200006	1.1.6.1
8200005	3.2.2.2
8200005	3.1.1.1
8200005	3.2.2.1
8200005	1.1.6.1
8200004	3.2.2.2
8200004	3.1.1.1
8200004	3.2.2.1
8200004	1.1.6.1
8200003	3.2.2.2
8200003	3.1.1.1
8200003	3.2.2.1
8200003	1.1.6.1
8200001	3.2.2.2
8200001	3.1.1.1
8200001	3.2.2.1
8200001	1.1.6.1
8190008	3.1.2.3
8190008	3.1.1.2
8190008	3.1.1.1
8190008	3.2.1.2
8190008	3.1.2.4
8190007	3.1.2.3
8190007	3.1.1.2
8190007	3.1.1.1
8190007	3.2.1.2
8190007	3.1.2.4
8190006	3.1.2.3
8190006	3.1.1.2
8190006	3.1.1.1
8190006	3.2.1.2
8190006	3.1.2.4
8190005	3.1.2.3
8190005	3.1.1.2
8190005	3.1.1.1
8190005	3.2.1.2
8190005	3.1.2.4
8190004	3.1.2.3
8190004	3.1.1.2
8190004	3.1.1.1
8190004	3.2.1.2
8190004	3.1.2.4
8190003	3.1.2.3
8190003	3.1.1.2
8190003	3.1.1.1
8190003	3.2.1.2
8190003	3.1.2.4
8190002	3.1.2.3
8190002	3.1.1.2
8190002	3.1.1.1
8190002	3.2.1.2
8190002	3.1.2.4
8190001	3.1.2.3
8190001	3.1.1.2
8190001	3.1.1.1
8190001	3.2.1.2
8190001	3.1.2.4
8190009	3.1.2.3
8190009	3.1.1.2
8190009	3.1.1.1
8190009	3.2.1.2
8190009	3.1.2.4
8190010	3.1.2.3
8190010	3.1.1.2
8190010	3.1.1.1
8190010	3.2.1.2
8190010	3.1.2.4
8180007	3.1.1.1
8180006	3.1.1.1
8180005	2.1.1.2
8180004	2.2.6.1
8180003	4.2.2.1
8180002	1.1.6.1
8180001	1.1.5.2
8170008	2.1.1.2
8170008	4.2.2.1
8170008	3.1.1.1
8170008	1.1.1.2
8170008	1.1.1.1
8170008	1.1.5.2
8170007	2.1.1.2
8170007	4.2.2.1
8170007	3.1.1.1
8170007	1.1.1.2
8170007	1.1.1.1
8170007	1.1.5.2
8170006	2.1.1.2
8170006	4.2.2.1
8170006	3.1.1.1
8170006	1.1.1.2
8170006	1.1.1.1
8170006	1.1.5.2
8170005	2.1.1.2
8170005	4.2.2.1
8170005	3.1.1.1
8170005	1.1.1.2
8170005	1.1.1.1
8170005	1.1.5.2
8170004	2.1.1.2
8170004	4.2.2.1
8170004	3.1.1.1
8170004	1.1.1.2
8170004	1.1.1.1
8170004	1.1.5.2
8170003	2.1.1.2
8170003	4.2.2.1
8170003	3.1.1.1
8170003	1.1.1.2
8170003	1.1.1.1
8170003	1.1.5.2
8170002	2.1.1.2
8170002	4.2.2.1
8170002	3.1.1.1
8170002	1.1.1.2
8170002	1.1.1.1
8170002	1.1.5.2
8170001	2.1.1.2
8170001	4.2.2.1
8170001	3.1.1.1
8170001	1.1.1.2
8170001	1.1.1.1
8170001	1.1.5.2
8160027	2.2.2.1
8160027	4.2.1.1
8160027	3.1.1.1
8160027	1.1.1.1
8160027	2.2.6.1
8160027	3.1.2.4
8160027	1.1.5.2
8160032	2.2.2.1
8160032	4.2.1.1
8160032	3.1.1.1
8160032	1.1.1.1
8160032	2.2.6.1
8160032	3.1.2.4
8160032	1.1.5.2
8160031	2.2.2.1
8160031	4.2.1.1
8160031	3.1.1.1
8160031	1.1.1.1
8160031	2.2.6.1
8160031	3.1.2.4
8160031	1.1.5.2
8160006	2.2.2.1
8160006	4.2.1.1
8160006	3.1.1.1
8160006	1.1.1.1
8160006	2.2.6.1
8160006	3.1.2.4
8160006	1.1.5.2
8160007	2.2.2.1
8160007	4.2.1.1
8160007	3.1.1.1
8160007	1.1.1.1
8160007	2.2.6.1
8160007	3.1.2.4
8160007	1.1.5.2
8160008	2.2.2.1
8160008	4.2.1.1
8160008	3.1.1.1
8160008	1.1.1.1
8160008	2.2.6.1
8160008	3.1.2.4
8160008	1.1.5.2
8160009	2.2.2.1
8160009	4.2.1.1
8160009	3.1.1.1
8160009	1.1.1.1
8160009	2.2.6.1
8160009	3.1.2.4
8160009	1.1.5.2
8160010	2.2.2.1
8160010	4.2.1.1
8160010	3.1.1.1
8160010	1.1.1.1
8160010	2.2.6.1
8160010	3.1.2.4
8160010	1.1.5.2
8160011	2.2.2.1
8160011	4.2.1.1
8160011	3.1.1.1
8160011	1.1.1.1
8160011	2.2.6.1
8160011	3.1.2.4
8160011	1.1.5.2
8160012	2.2.2.1
8160012	4.2.1.1
8160012	3.1.1.1
8160012	1.1.1.1
8160012	2.2.6.1
8160012	3.1.2.4
8160012	1.1.5.2
8160013	2.2.2.1
8160013	4.2.1.1
8160013	3.1.1.1
8160013	1.1.1.1
8160013	2.2.6.1
8160013	3.1.2.4
8160013	1.1.5.2
8160014	2.2.2.1
8160014	4.2.1.1
8160014	3.1.1.1
8160014	1.1.1.1
8160014	2.2.6.1
8160014	3.1.2.4
8160014	1.1.5.2
8160015	2.2.2.1
8160015	4.2.1.1
8160015	3.1.1.1
8160015	1.1.1.1
8160015	2.2.6.1
8160015	3.1.2.4
8160015	1.1.5.2
8160016	2.2.2.1
8160016	4.2.1.1
8160016	3.1.1.1
8160016	1.1.1.1
8160016	2.2.6.1
8160016	3.1.2.4
8160016	1.1.5.2
8160017	2.2.2.1
8160017	4.2.1.1
8160017	3.1.1.1
8160017	1.1.1.1
8160017	2.2.6.1
8160017	3.1.2.4
8160017	1.1.5.2
8160018	2.2.2.1
8160018	4.2.1.1
8160018	3.1.1.1
8160018	1.1.1.1
8160018	2.2.6.1
8160018	3.1.2.4
8160018	1.1.5.2
8160019	2.2.2.1
8160019	4.2.1.1
8160019	3.1.1.1
8160019	1.1.1.1
8160019	2.2.6.1
8160019	3.1.2.4
8160019	1.1.5.2
8160020	2.2.2.1
8160020	4.2.1.1
8160020	3.1.1.1
8160020	1.1.1.1
8160020	2.2.6.1
8160020	3.1.2.4
8160020	1.1.5.2
8160021	2.2.2.1
8160021	4.2.1.1
8160021	3.1.1.1
8160021	1.1.1.1
8160021	2.2.6.1
8160021	3.1.2.4
8160021	1.1.5.2
8160022	2.2.2.1
8160022	4.2.1.1
8160022	3.1.1.1
8160022	1.1.1.1
8160022	2.2.6.1
8160022	3.1.2.4
8160022	1.1.5.2
8160023	2.2.2.1
8160023	4.2.1.1
8160023	3.1.1.1
8160023	1.1.1.1
8160023	2.2.6.1
8160023	3.1.2.4
8160023	1.1.5.2
8160024	2.2.2.1
8160024	4.2.1.1
8160024	3.1.1.1
8160024	1.1.1.1
8160024	2.2.6.1
8160024	3.1.2.4
8160024	1.1.5.2
8160025	2.2.2.1
8160025	4.2.1.1
8160025	3.1.1.1
8160025	1.1.1.1
8160025	2.2.6.1
8160025	3.1.2.4
8160025	1.1.5.2
8160026	2.2.2.1
8160026	4.2.1.1
8160026	3.1.1.1
8160026	1.1.1.1
8160026	2.2.6.1
8160026	3.1.2.4
8160026	1.1.5.2
8160005	2.2.2.1
8160005	4.2.1.1
8160005	3.1.1.1
8160005	1.1.1.1
8160005	2.2.6.1
8160005	3.1.2.4
8160005	1.1.5.2
8160004	2.2.2.1
8160004	4.2.1.1
8160004	3.1.1.1
8160004	1.1.1.1
8160004	2.2.6.1
8160004	3.1.2.4
8160004	1.1.5.2
8160003	2.2.2.1
8160003	4.2.1.1
8160003	3.1.1.1
8160003	1.1.1.1
8160003	2.2.6.1
8160003	3.1.2.4
8160003	1.1.5.2
8160002	2.2.2.1
8160002	4.2.1.1
8160002	3.1.1.1
8160002	1.1.1.1
8160002	2.2.6.1
8160002	3.1.2.4
8160002	1.1.5.2
8160030	2.2.2.1
8160030	4.2.1.1
8160030	3.1.1.1
8160030	1.1.1.1
8160030	2.2.6.1
8160030	3.1.2.4
8160030	1.1.5.2
8160029	2.2.2.1
8160029	4.2.1.1
8160029	3.1.1.1
